strength,dexterity,intelligence,vigor,constitution,height,character,fitness,age,generation
53,18,47,14,18,1.47,warrior,20.80448719535524,1,92
54,20,44,13,19,1.47,warrior,20.80699752917311,55,93
54,19,47,13,17,1.47,warrior,20.80699752917311,55,93
54,20,44,13,19,1.47,warrior,20.80699752917311,53,93
54,19,47,13,17,1.47,warrior,20.80699752917311,53,93
54,21,45,13,17,1.47,warrior,20.80699752917311,52,93
54,19,46,13,18,1.47,warrior,20.80699752917311,52,93
54,20,44,13,19,1.47,warrior,20.80699752917311,52,93
54,20,45,14,17,1.47,warrior,20.80699752917311,51,93
54,19,45,13,19,1.47,warrior,20.80699752917311,51,93
54,19,46,13,18,1.47,warrior,20.80699752917311,50,93
54,19,44,14,19,1.47,warrior,20.80699752917311,50,93
54,19,44,14,19,1.47,warrior,20.80699752917311,49,93
54,19,47,12,18,1.47,warrior,20.80699752917311,49,93
54,20,44,13,19,1.47,warrior,20.80699752917311,48,93
54,19,47,13,17,1.47,warrior,20.80699752917311,48,93
54,21,45,13,17,1.47,warrior,20.80699752917311,47,93
52,28,43,12,15,1.47,warrior,20.790385996842694,1,93
54,20,44,13,19,1.47,warrior,20.80699752917311,1,93
54,20,47,12,17,1.47,warrior,20.80699752917311,1,93
54,19,44,13,20,1.47,warrior,20.80699752917311,1,93
54,20,44,13,19,1.47,warrior,20.80699752917311,56,94
54,19,47,13,17,1.47,warrior,20.80699752917311,56,94
54,20,44,13,19,1.47,warrior,20.80699752917311,54,94
54,19,47,13,17,1.47,warrior,20.80699752917311,54,94
54,21,45,13,17,1.47,warrior,20.80699752917311,53,94
54,19,46,13,18,1.47,warrior,20.80699752917311,53,94
54,20,44,13,19,1.47,warrior,20.80699752917311,53,94
54,20,45,14,17,1.47,warrior,20.80699752917311,52,94
54,19,45,13,19,1.47,warrior,20.80699752917311,52,94
54,19,46,13,18,1.47,warrior,20.80699752917311,51,94
54,19,44,14,19,1.47,warrior,20.80699752917311,51,94
54,19,44,14,19,1.47,warrior,20.80699752917311,50,94
54,19,47,12,18,1.47,warrior,20.80699752917311,50,94
54,20,44,13,19,1.47,warrior,20.80699752917311,49,94
54,19,47,13,17,1.47,warrior,20.80699752917311,49,94
54,21,45,13,17,1.47,warrior,20.80699752917311,48,94
54,19,47,13,17,1.47,warrior,20.80699752917311,1,94
54,20,44,13,19,1.47,warrior,20.80699752917311,1,94
53,21,46,12,18,1.47,warrior,20.80448719535524,1,94
57,13,46,13,21,1.47,warrior,20.745498047513824,1,94
54,20,44,13,19,1.47,warrior,20.80699752917311,57,95
54,19,47,13,17,1.47,warrior,20.80699752917311,57,95
54,20,44,13,19,1.47,warrior,20.80699752917311,55,95
54,19,47,13,17,1.47,warrior,20.80699752917311,55,95
54,21,45,13,17,1.47,warrior,20.80699752917311,54,95
54,19,46,13,18,1.47,warrior,20.80699752917311,54,95
54,20,44,13,19,1.47,warrior,20.80699752917311,54,95
54,20,45,14,17,1.47,warrior,20.80699752917311,53,95
54,19,45,13,19,1.47,warrior,20.80699752917311,53,95
54,19,46,13,18,1.47,warrior,20.80699752917311,52,95
54,19,44,14,19,1.47,warrior,20.80699752917311,52,95
54,19,44,14,19,1.47,warrior,20.80699752917311,51,95
54,19,47,12,18,1.47,warrior,20.80699752917311,51,95
54,20,44,13,19,1.47,warrior,20.80699752917311,50,95
54,19,47,13,17,1.47,warrior,20.80699752917311,50,95
54,21,45,13,17,1.47,warrior,20.80699752917311,49,95
56,22,51,1,20,1.47,warrior,20.77744493664476,1,95
54,19,45,13,19,1.47,warrior,20.80699752917311,1,95
54,20,44,13,19,1.47,warrior,20.80699752917311,1,95
50,17,55,13,15,1.47,warrior,20.727251489336517,1,95
54,20,44,13,19,1.47,warrior,20.80699752917311,58,96
54,19,47,13,17,1.47,warrior,20.80699752917311,58,96
54,20,44,13,19,1.47,warrior,20.80699752917311,56,96
54,19,47,13,17,1.47,warrior,20.80699752917311,56,96
54,21,45,13,17,1.47,warrior,20.80699752917311,55,96
54,19,46,13,18,1.47,warrior,20.80699752917311,55,96
54,20,44,13,19,1.47,warrior,20.80699752917311,55,96
54,20,45,14,17,1.47,warrior,20.80699752917311,54,96
54,19,45,13,19,1.47,warrior,20.80699752917311,54,96
54,19,46,13,18,1.47,warrior,20.80699752917311,53,96
54,19,44,14,19,1.47,warrior,20.80699752917311,53,96
54,19,44,14,19,1.47,warrior,20.80699752917311,52,96
54,19,47,12,18,1.47,warrior,20.80699752917311,52,96
54,20,44,13,19,1.47,warrior,20.80699752917311,51,96
54,19,47,13,17,1.47,warrior,20.80699752917311,51,96
54,21,45,13,17,1.47,warrior,20.80699752917311,50,96
54,19,47,13,17,1.47,warrior,20.80699752917311,1,96
54,20,44,13,19,1.47,warrior,20.80699752917311,1,96
58,21,52,14,5,1.47,warrior,20.702192224270345,1,96
54,20,44,13,19,1.47,warrior,20.80699752917311,1,96
54,20,44,13,19,1.47,warrior,20.80699752917311,59,97
54,19,47,13,17,1.47,warrior,20.80699752917311,59,97
54,20,44,13,19,1.47,warrior,20.80699752917311,57,97
54,19,47,13,17,1.47,warrior,20.80699752917311,57,97
54,21,45,13,17,1.47,warrior,20.80699752917311,56,97
54,19,46,13,18,1.47,warrior,20.80699752917311,56,97
54,20,44,13,19,1.47,warrior,20.80699752917311,56,97
54,20,45,14,17,1.47,warrior,20.80699752917311,55,97
54,19,45,13,19,1.47,warrior,20.80699752917311,55,97
54,19,46,13,18,1.47,warrior,20.80699752917311,54,97
54,19,44,14,19,1.47,warrior,20.80699752917311,54,97
54,19,44,14,19,1.47,warrior,20.80699752917311,53,97
54,19,47,12,18,1.47,warrior,20.80699752917311,53,97
54,20,44,13,19,1.47,warrior,20.80699752917311,52,97
54,19,47,13,17,1.47,warrior,20.80699752917311,52,97
54,21,45,13,17,1.47,warrior,20.80699752917311,51,97
55,20,44,14,17,1.47,warrior,20.79796518789063,1,97
54,18,46,14,18,1.47,warrior,20.80699752917311,1,97
55,20,45,14,16,1.47,warrior,20.79796518789063,1,97
51,19,43,13,24,1.47,warrior,20.764652381435667,1,97
54,20,44,13,19,1.47,warrior,20.80699752917311,60,98
54,19,47,13,17,1.47,warrior,20.80699752917311,60,98
54,20,44,13,19,1.47,warrior,20.80699752917311,58,98
54,19,47,13,17,1.47,warrior,20.80699752917311,58,98
54,21,45,13,17,1.47,warrior,20.80699752917311,57,98
54,19,46,13,18,1.47,warrior,20.80699752917311,57,98
54,20,44,13,19,1.47,warrior,20.80699752917311,57,98
54,20,45,14,17,1.47,warrior,20.80699752917311,56,98
54,19,45,13,19,1.47,warrior,20.80699752917311,56,98
54,19,46,13,18,1.47,warrior,20.80699752917311,55,98
54,19,44,14,19,1.47,warrior,20.80699752917311,55,98
54,19,44,14,19,1.47,warrior,20.80699752917311,54,98
54,19,47,12,18,1.47,warrior,20.80699752917311,54,98
54,20,44,13,19,1.47,warrior,20.80699752917311,53,98
54,19,47,13,17,1.47,warrior,20.80699752917311,53,98
54,21,45,13,17,1.47,warrior,20.80699752917311,52,98
51,28,44,12,15,1.47,warrior,20.764652381435667,1,98
54,20,44,13,19,1.47,warrior,20.80699752917311,1,98
54,19,47,13,17,1.43,warrior,20.83380984193706,1,98
54,20,44,13,19,1.47,warrior,20.80699752917311,1,98
54,19,47,13,17,1.43,warrior,20.83380984193706,2,99
54,20,44,13,19,1.47,warrior,20.80699752917311,61,99
54,19,47,13,17,1.47,warrior,20.80699752917311,61,99
54,20,44,13,19,1.47,warrior,20.80699752917311,59,99
54,19,47,13,17,1.47,warrior,20.80699752917311,59,99
54,21,45,13,17,1.47,warrior,20.80699752917311,58,99
54,19,46,13,18,1.47,warrior,20.80699752917311,58,99
54,20,44,13,19,1.47,warrior,20.80699752917311,58,99
54,20,45,14,17,1.47,warrior,20.80699752917311,57,99
54,19,45,13,19,1.47,warrior,20.80699752917311,57,99
54,19,46,13,18,1.47,warrior,20.80699752917311,56,99
54,19,44,14,19,1.47,warrior,20.80699752917311,56,99
54,19,44,14,19,1.47,warrior,20.80699752917311,55,99
54,19,47,12,18,1.47,warrior,20.80699752917311,55,99
54,20,44,13,19,1.47,warrior,20.80699752917311,54,99
54,19,47,13,17,1.47,warrior,20.80699752917311,54,99
58,9,51,12,20,1.47,warrior,20.702192224270345,1,99
54,20,45,13,18,1.43,warrior,20.83380984193706,1,99
54,20,47,12,17,1.47,warrior,20.80699752917311,1,99
54,20,44,13,19,1.47,warrior,20.80699752917311,1,99
